,large_low_synch_low_synch_offset,large_low_synch_low_synch_,large_low_synch_low_fast_offset,large_low_synch_low_fast_,large_low_synch_high_synch_offset,large_low_synch_high_synch_,large_low_synch_high_fast_offset,large_low_synch_high_fast_,large_low_fast_low_synch_offset,large_low_fast_low_synch_,large_low_fast_low_fast_offset,large_low_fast_low_fast_,large_low_fast_high_synch_offset,large_low_fast_high_synch_,large_low_fast_high_fast_offset,large_low_fast_high_fast_,large_high_synch_low_synch_offset,large_high_synch_low_synch_,large_high_synch_low_fast_offset,large_high_synch_low_fast_,large_high_synch_high_synch_offset,large_high_synch_high_synch_,large_high_synch_high_fast_offset,large_high_synch_high_fast_,large_high_fast_low_synch_offset,large_high_fast_low_synch_,large_high_fast_low_fast_offset,large_high_fast_low_fast_,large_high_fast_high_synch_offset,large_high_fast_high_synch_,large_high_fast_high_fast_offset,large_high_fast_high_fast_,shape_low_synch_low_synch_offset,shape_low_synch_low_synch_,shape_low_synch_low_fast_offset,shape_low_synch_low_fast_,shape_low_synch_high_synch_offset,shape_low_synch_high_synch_,shape_low_synch_high_fast_offset,shape_low_synch_high_fast_,shape_low_fast_low_synch_offset,shape_low_fast_low_synch_,shape_low_fast_low_fast_offset,shape_low_fast_low_fast_,shape_low_fast_high_synch_offset,shape_low_fast_high_synch_,shape_low_fast_high_fast_offset,shape_low_fast_high_fast_,shape_high_synch_low_synch_offset,shape_high_synch_low_synch_,shape_high_synch_low_fast_offset,shape_high_synch_low_fast_,shape_high_synch_high_synch_offset,shape_high_synch_high_synch_,shape_high_synch_high_fast_offset,shape_high_synch_high_fast_,shape_high_fast_low_synch_offset,shape_high_fast_low_synch_,shape_high_fast_low_fast_offset,shape_high_fast_low_fast_,shape_high_fast_high_synch_offset,shape_high_fast_high_synch_,shape_high_fast_high_fast_offset,shape_high_fast_high_fast_
large_low_synch_low_synch_offset,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_synch_low_synch_,0.9180760330258257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_synch_low_fast_offset,375.0294518894945,374.86699240656264,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_synch_low_fast_,375.1932597766239,375.0294518894945,0.9180760330258253,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_synch_high_synch_offset,99.1583869168727,98.77592656022973,387.72463256890416,387.75479912505233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_synch_high_synch_,99.54451794301659,99.15838691687269,387.69560484555734,387.72463256890416,0.9180760330258215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_synch_high_fast_offset,410.8537572370244,410.92807465416445,220.53599970798393,221.16694134759763,394.58443526173534,394.667494622991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_synch_high_fast_,410.78068005254033,410.8537572370244,219.90578961479622,220.5359997079839,394.50235614215234,394.58443526173534,0.9180760330258185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_low_synch_offset,382.7113624061628,382.61151001744423,59.92921719514724,60.583613716145,406.6506345030868,406.6847981266501,200.8202754980383,200.25538319602197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_low_synch_,382.81241246165183,382.7113624061628,59.27974516499427,59.929217195147245,406.61747002505956,406.65063450308674,201.3859379282946,200.8202754980383,0.9180760330258244,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_low_fast_offset,407.466805913344,407.427736206329,79.01911426004257,79.70327536081537,432.43073828042293,432.4994415931057,152.21621460096316,151.62558315440432,57.943926829037466,58.3236938825385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_low_fast_,407.5068676387308,407.46680591334393,78.36943002343317,79.01911426004257,432.3628151688669,432.4307382804228,152.80811925804363,152.21621460096318,57.56882946092263,57.94392682903745,0.9180760330258375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_offset,405.5807369302585,405.5334571808211,74.34753149092103,74.7202881608787,428.38826635915376,428.4475695250752,156.23080287858232,155.61780317133227,60.25341463619186,60.612956976387075,15.913216996874606,15.352416763092162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_synch_,405.6290309278095,405.5807369302585,73.9899221363346,74.34753149092103,428.32975799428203,428.3882663591537,156.84447104977704,156.23080287858232,59.89806812342438,60.253414636191856,16.497090635135056,15.913216996874585,0.9180760330258336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_offset,385.5791083949616,385.46096312728116,38.60932224311024,39.19430455405451,405.40631790498736,405.4189001344231,200.9938565952084,200.4109036554031,22.319269644865756,21.63277258352268,56.73833675199499,56.231319737897614,57.40523805058851,56.994609583627515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_low_fast_high_fast_,385.69846030787306,385.5791083949616,38.035131022095904,38.60932224311024,405.3947453079262,405.40631790498736,201.5775109231763,200.9938565952084,23.021034215298844,22.31926964486574,57.265974815588706,56.73833675199497,57.82203763947828,57.405238050588515,0.9180760330258244,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_offset,203.43573541693664,203.92404685480156,372.8769854355898,373.2716042147165,189.60241201374612,190.017499081321,304.7064502564593,304.9005294724047,381.2836663247573,381.53709371093254,380.31903008660515,380.48938440387707,378.30023687055404,378.4956107418376,380.12862440349784,380.4195742914487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_synch_,202.94868823789284,203.43573541693664,372.48405486296986,372.8769854355898,189.19040375389142,189.60241201374615,304.5142423119916,304.7064502564593,381.03198150792093,381.2836663247573,380.1503634365347,380.31903008660504,378.10658274099774,378.3002368705541,379.8394768921884,380.12862440349784,0.9180760330258305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_offset,88.1660398598656,87.37437569432679,359.7909004591863,359.7849450717242,80.68268448059209,80.16877237586772,416.11351345632147,415.9229537699748,378.7217478073155,378.667074120273,412.5859936042912,412.4962695839097,410.1981251042203,410.1127300188886,378.63540912164484,378.59682497910944,256.1489178996199,255.64269223586265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_low_fast_,88.96121997322699,88.1660398598656,359.7978598036242,359.7909004591863,81.20171294910526,80.6826844805921,416.30507826416675,416.1135134563215,378.77730443174835,378.7217478073155,412.6764273418559,412.5859936042912,410.28423114880303,410.1981251042203,378.6748792882874,378.63540912164484,256.65641775597373,256.14891789961996,0.9180760330258333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_offset,233.59765846340923,233.43707441492836,324.1997007028479,324.0159750214611,149.77118933794705,149.65606424925292,325.6741044969225,325.5199755847869,354.3230782576864,354.1009009878222,387.73251154027855,387.51284192414516,382.41581898621814,382.2033378920411,349.87887349404406,349.67425066988386,223.90312611234708,223.52965791723423,180.98887351409834,181.13408542249695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_synch_,233.76130130448672,233.59765846340923,324.38399159554945,324.1997007028479,149.89347427765694,149.77118933794705,325.82877482929564,325.6741044969225,354.5457792679951,354.3230782576864,387.95257052397415,387.73251154027855,382.6286859346325,382.41581898621814,350.0840108557083,349.87887349404406,224.28735430299093,223.90312611234708,180.84754174378722,180.98887351409837,0.9180760330258351,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_offset,137.31868150510456,137.8577768132742,408.3681233666826,408.59091638566963,131.78424621102124,132.2693765537363,358.75122403758894,358.85968640373295,414.6197308684532,414.7575341259243,424.2363827170757,424.31313005436135,419.82905631218546,419.92445432706677,415.73121906494384,415.8957112805388,90.0967015150279,89.91688866586867,209.11902862968148,209.64893086673248,198.29728666316896,198.8126570310235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_synch_high_fast_,136.78098429658237,137.31868150510456,408.14685681988044,408.3681233666826,131.30256364792118,131.78424621102124,358.6439832514971,358.75122403758894,414.48332403461734,414.6197308684532,424.16083639864087,424.2363827170756,419.73489706516955,419.82905631218546,415.5681559282842,415.73121906494384,90.28201269415052,90.09670151502789,208.5906399585213,209.1190286296815,197.78944155908053,198.29728666316896,0.9180760330258267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_offset,421.963195164207,422.05919342788417,199.3568843790149,199.82608988166544,444.64493265506235,444.7859779126404,160.31042010108973,160.46725622723,189.58773554230805,189.9871062834578,138.31041124773304,138.68399990578337,134.08587831432064,134.5063184378907,186.60857467679622,187.04828858543416,347.2155250408431,347.19668918544977,450.3242367892352,450.50750473836376,419.70716082908626,419.9165602268447,395.3547578111905,395.37360318870856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_synch_,421.86798117259895,421.963195164207,198.88974834884593,199.3568843790149,444.5044048133477,444.64493265506235,160.15673798403913,160.31042010108973,189.1903236860423,189.58773554230805,137.94026531649382,138.31041124773301,133.66863649900264,134.08587831432064,186.17087513677302,186.60857467679622,347.235765338885,347.21552504084315,450.1415081641004,450.32423678923533,419.49803431985123,419.70716082908626,395.3367943672806,395.3547578111905,0.9180760330258404,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_offset,361.04963933449915,360.8838829156222,32.129710317343296,31.91302187871697,379.07838191760055,379.0603207428053,234.22059647083051,233.6352976623662,44.89653606899089,44.72557765098324,100.7940028633051,100.47126018445273,102.31095659664585,101.98005296152179,46.76259029639224,46.525889713091374,372.49792019780654,372.1436456503458,345.4313581029813,345.4407706886035,317.64591489016567,317.85094626517565,404.3519527562331,404.14394490265516,224.83529945927162,224.42329144663444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_low_fast_,361.2167860459997,361.04963933449915,32.36495721803926,32.129710317343296,379.0976492492359,379.07838191760055,234.80676513116626,234.22059647083051,45.07322515232563,44.89653606899088,101.12016683256577,100.79400286330505,102.64470215038897,102.31095659664585,47.00414830772699,46.76259029639225,372.85422122724725,372.49792019780654,345.4230177465914,345.4313581029813,317.44153743645427,317.6459148901657,404.56150919176173,404.3519527562331,225.2488496688777,224.8352994592716,0.9180760330258331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_offset,417.0605999894741,417.02906553367313,92.01535121391356,92.27928455032459,441.11258313935593,441.1822342030569,145.59392891035006,144.9738905927426,77.27130910479568,77.61226386530652,20.343775989154707,20.536085826513947,19.295392053303413,19.458485525898165,74.331605462634,74.69702419647636,385.21923402896607,385.05767570952025,424.9122135498084,425.0067036238943,397.39195226207386,397.60545937724737,427.43107271707106,427.35559277902803,121.94183234347543,121.53996317345616,119.81542009406424,120.12623774616138,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_synch_,417.0930776551158,417.0605999894741,91.75949901557564,92.01535121391356,441.0436743829998,441.11258313935593,146.21455296819633,145.59392891035006,76.93349839121481,77.27130910479569,20.170164099997038,20.343775989154725,19.13432173930635,19.29539205330342,73.97095827360646,74.331605462634,385.38243813860265,385.21923402896607,424.8183804807685,424.9122135498084,397.1788201086119,397.39195226207386,427.5077165623806,427.43107271707106,122.34754642760683,121.94183234347543,119.50714403369663,119.81542009406427,0.9180760330258275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_offset,416.585788019908,416.5576301628019,94.07057042849642,94.4267209870736,440.16778708370543,440.2393874436942,140.92732481773731,140.31239365693838,78.54871664990658,78.91067377667432,20.78441030757988,21.11041172184381,20.925899655859148,21.320324426273057,76.17251310953431,76.5637765727287,382.9883418917746,382.8313788333909,424.2284422826659,424.32551352210857,396.0955609299326,396.30997170611755,426.47463393857606,426.4030662455264,120.4367727684179,120.04723111647041,121.13132123597717,121.46029949517816,7.74090743432966,8.331392246766816,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
large_high_fast_high_fast_,416.6148976554441,416.585788019908,93.72335491162087,94.07057042849645,440.0969292371078,440.16778708370543,141.54341034383654,140.9273248177373,78.18974073240236,78.54871664990661,20.469665859812423,20.784410307579908,20.55368694925151,20.925899655859173,75.78555886254436,76.17251310953434,383.1469438358083,382.9883418917746,424.1320452607019,424.2284422826659,395.8815230081268,396.09556092993273,426.5473559306382,426.47463393857606,120.8304633087362,120.43677276841788,120.80479960065774,121.13132123597717,7.228939659260986,7.7409074343296815,0.9180760330258054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_offset,414.9705989338107,414.9665753635955,102.17811150197512,102.5017532562238,442.2446697849121,442.337296552437,145.55205985983775,145.59864983062025,89.25540058264019,89.60282556893743,33.107099440882976,33.3580177314934,29.680296245583175,29.833800096678015,85.88544328373118,86.27553340299258,378.1646280288424,378.04369652738944,427.42701324851544,427.54108049857143,405.0035092865962,405.22789729479325,422.98588095161097,422.9426300582752,107.7126932555511,107.34028402499456,130.46014770730136,130.78472133682382,18.638392478142578,19.448644524226953,20.520481028464204,20.968894504045995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_synch_,414.9755115521469,414.9705989338107,101.86572975493203,102.17811150197511,442.1527263079089,442.2446697849121,145.53235631023455,145.55205985983775,88.9114233151008,89.25540058264018,32.87324153632497,33.10709944088297,29.53615082231939,29.680296245583154,85.50086511665172,85.88544328373116,378.28719681321877,378.1646280288424,427.3135529024802,427.42701324851544,404.7794614285809,405.0035092865962,423.03024236140186,422.98588095161097,108.08965191707907,107.71269325555109,130.13826307697224,130.46014770730136,17.837457655403895,18.638392478142578,20.10815468305956,20.520481028464197,0.9180760330258299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_offset,400.8162769757991,400.76642156350783,73.53311369673807,74.14920032277264,426.5647552416724,426.6295619822963,165.45376691016298,164.86162287129133,45.71347814314513,46.05880051491678,15.700348690998641,15.250454836011555,15.631684264669811,15.504208230261707,42.939115108684,43.425832034427664,380.09417800787105,379.9087229028188,405.1096925657775,405.1951833957284,381.90043854272636,382.12399364781254,420.79096508672654,420.7041967022664,148.1877846976759,147.7958847360921,88.35787609173046,88.65068580036494,31.753471364828922,31.417391827895898,33.44512276649914,33.072032779942134,43.85810667503225,43.51447380469044,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_low_fast_,400.8671552304904,400.8162769757991,72.93099367258175,73.53311369673807,426.50076636437416,426.5647552416724,166.0465644591962,165.45376691016298,45.37449469703956,45.71347814314513,16.177508852994148,15.700348690998627,15.835496326797433,15.631684264669815,42.48344680417082,42.939115108683986,380.2813578798219,380.09417800787105,405.0249213342672,405.1096925657775,381.67728945724696,381.90043854272636,420.8789896256588,420.7909650867265,148.58251901404145,148.1877846976759,88.06932940977829,88.35787609173046,32.09566854375651,31.753471364828936,33.823572400457415,33.44512276649916,44.209401251887016,43.858106675032246,0.9180760330258385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_offset,393.26789311755704,393.1978111897614,67.10940251403589,67.76700413443947,418.24234002257054,418.2944899056589,178.97779975745965,178.39759154799367,26.927852373390486,27.25575744820914,31.828806155312524,31.45085628789466,33.92932217100167,33.578888945275395,30.54085585738323,31.43759587365581,379.5023447122839,379.2887424643203,393.9199983676021,393.99279414867124,370.53291902178955,370.75558051561455,418.4957024414449,418.38954555153975,165.39234645005735,164.9975916275049,69.62068912458771,69.89433765559085,50.86823272471304,50.535521455640534,52.32037174607968,51.95872435247349,62.899412141009755,62.559626938605305,19.202772498420696,18.88300236027697,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_synch_,393.3390632559619,393.26789311755704,66.45914171245288,67.10940251403589,418.19107337325954,418.2423400225706,179.55875229466892,178.97779975745962,26.613602496503578,26.927852373390483,32.21483459824023,31.828806155312503,34.28681905381767,33.92932217100167,29.645961726888753,30.540855857383235,379.71770116727555,379.5023447122839,393.8479811789262,393.9199983676021,370.31069993623817,370.53291902178955,418.6031769004254,418.4957024414449,165.78950633131342,165.39234645005735,69.35287479755638,69.62068912458773,51.2053654802576,50.868232724713046,52.686014051157635,52.320371746079694,63.24430909927154,62.89941214100973,19.537885459547592,19.20277249842069,0.9180760330258252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_offset,412.74317668204014,412.73266022914254,95.54073628545748,95.81929490743497,440.0687226582496,440.15816397250677,145.4386151758787,145.26024761616574,82.26935962857439,82.61298544271406,26.475764823713494,26.63602711502901,25.749448655366237,26.186315796935357,78.89286938537214,79.28194090082943,378.9149206336271,378.785084423372,424.1553865556453,424.26568786578633,401.90277383537466,402.1282461139132,422.72751450365024,422.6784262148678,114.30806001787622,113.93094202257103,123.69671517344636,124.01438323866253,16.404705291483555,17.106962220131418,18.406051074324488,18.841224151983468,7.103571566772945,6.752452255264123,36.79218752948441,37.136780088889225,55.87191830393205,56.211039511357384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_synch_high_fast_,412.75460140220304,412.74317668204014,95.27702484899858,95.54073628545748,439.97998469100105,440.06872265824967,145.65215888329215,145.43861517587868,81.92949854578022,82.2693596285744,26.351273686935567,26.47576482371351,25.37406964916559,25.749448655366248,78.51030284189103,78.89286938537217,379.04640962639587,378.9149206336271,424.04570560432666,424.1553865556453,401.6776508184157,401.9027738353747,422.777737035422,422.7275145036503,114.68932863119537,114.30806001787619,123.38194211343833,123.69671517344638,15.730178785785087,16.404705291483573,18.006608231777154,18.4060510743245,7.500639715558567,7.103571566772921,36.45697560594496,36.79218752948443,55.53863144993342,55.871918303932055,0.9180760330257993,0.0,,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_offset,409.6430949971881,409.62857629760487,89.6597356897917,89.97010861975478,437.6952411287251,437.78460462180067,148.1065730154014,147.72345527936042,74.48032085545704,74.8205896264621,21.992269570902096,22.180448409065573,27.16902725240701,27.77152664538017,71.11186992842349,71.51086935406661,379.38498681144927,379.2513588691668,420.41491662953956,420.52353645978644,399.27366949561736,399.5029709167194,422.0699068013093,422.0189630299845,121.51770843107113,121.14552057842812,116.10611502023475,116.41437858973218,18.156621733469223,18.74526455457194,19.858961968808362,20.28198533821586,15.146397687338586,14.855449729198549,28.920212914122008,29.260067343872134,48.03725383733195,48.3703195058251,8.180300161205627,7.91228938108815,0.0,,,,,,,,,,,,,,,,,,,,,,,
shape_low_fast_low_synch_,409.6585400718636,409.6430949971882,89.39776589517271,89.6597356897917,437.6066006682417,437.6952411287251,148.51376579838632,148.1065730154014,74.14450511881104,74.48032085545707,21.8337402832275,21.99226957090211,26.58286730737622,27.169027252407012,70.72260641491619,71.1118699284235,379.52027898790334,379.38498681144927,420.3069296159714,420.41491662953956,399.0447273388797,399.27366949561736,422.1220056056912,422.0699068013093,121.8937224836574,121.51770843107111,115.80116721267856,116.10611502023477,17.59717286147919,18.156621733469215,19.470284019781683,19.85896196880835,15.455835302676135,15.14639768733856,28.595440656344618,28.920212914122025,47.71183338347575,48.03725383733196,8.482594069019628,8.18030016120563,0.9180760330258282,0.0,,,,,,,,,,,,,,,,,,,,,,
